발전기명,년월일,설비용량(MW),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
영암에프원태양광b,2018-08-13,13.296,0,0,0,0,0,0,192000,2073600,4761600,7036800,7728000,8160000,8390400,9465600,6739200,6595200,4627200,2064000,1123200,67200,0,0,0,0
영암에프원태양광b,2018-08-14,13.296,0,0,0,0,0,0,230400,1920000,3523200,5990400,8572800,9120000,9100800,7296000,5884800,6441600,3638400,2419200,460800,0,0,0,0,0
영암에프원태양광b,2018-08-15,13.296,0,0,0,0,0,0,144000,1785600,4444800,6806400,8332800,9110400,7795200,3388800,3158400,2601600,3273600,2073600,614400,48000,0,0,0,0
영암에프원태양광b,2018-08-16,13.296,0,0,0,0,0,0,76800,1132800,3321600,4512000,5683200,8668800,6576000,5654400,5385600,4147200,2582400,1372800,556800,9600,0,0,0,0
영암에프원태양광b,2018-08-17,13.296,0,0,0,0,0,0,153600,1401600,2668800,3753600,6480000,4809600,5673600,7622400,8726400,8006400,5596800,2361600,681600,19200,0,0,0,0
영암에프원태양광b,2018-08-18,13.296,0,0,0,0,0,0,364800,1689600,4300800,6835200,8688000,9427200,9734400,9513600,8832000,6979200,5558400,3062400,844800,19200,0,0,0,0
영암에프원태양광b,2018-08-19,13.296,0,0,0,0,0,0,307200,1910400,4070400,7382400,6720000,9619200,9273600,9782400,8707200,7171200,5241600,2784000,624000,9600,0,0,0,0
영암에프원태양광b,2018-08-20,13.296,0,0,0,0,0,0,0,1008000,4291200,6633600,4896000,6249600,4300800,3955200,2582400,2630400,2899200,2284800,729600,9600,0,0,0,0
영암에프원태양광b,2018-08-21,13.296,0,0,0,0,0,0,172800,1920000,4435200,6825600,8457600,9465600,9753600,8976000,8505600,6969600,4953600,2793600,547200,9600,0,0,0,0
영암에프원태양광b,2018-08-22,13.296,0,0,0,0,0,0,86400,1190400,3292800,4137600,5740800,7094400,7891200,7766400,6998400,5721600,3859200,1574400,153600,0,0,0,0,0
영암에프원태양광b,2018-08-23,13.296,0,0,0,0,0,0,0,86400,326400,499200,873600,998400,1027200,556800,316800,172800,0,0,0,0,0,0,0,0
영암에프원태양광b,2018-08-24,13.296,0,0,0,0,0,0,0,825600,2016000,2160000,4252800,6038400,4627200,3878400,5971200,7670400,5241600,2160000,662400,0,0,0,0,0
영암에프원태양광b,2018-08-25,13.296,0,0,0,0,0,0,67200,912000,2352000,5692800,3705600,2860800,3436800,3340800,1171200,1497600,547200,451200,76800,0,0,0,0,0
영암에프원태양광b,2018-08-26,13.296,0,0,0,0,0,0,38400,1324800,3619200,3955200,2918400,1680000,1881600,633600,3619200,3110400,1900800,1171200,384000,0,0,0,0,0
영암에프원태양광b,2018-08-27,13.296,0,0,0,0,0,0,0,124800,336000,2409600,1968000,4233600,4896000,4809600,5001600,3609600,2736000,1747200,201600,0,0,0,0,0
영암에프원태양광b,2018-08-28,13.296,0,0,0,0,0,0,28800,720000,1584000,3628800,6950400,6892800,7248000,5548800,5280000,4070400,4934400,2707200,432000,0,0,0,0,0
영암에프원태양광b,2018-08-29,13.296,0,0,0,0,0,0,144000,1574400,4608000,5308800,6720000,8265600,7017600,6211200,7670400,3139200,2544000,1516800,528000,0,0,0,0,0
영암에프원태양광b,2018-08-30,13.296,0,0,0,0,0,0,0,460800,3273600,5040000,3763200,6326400,9513600,9484800,8764800,7660800,4876800,1852800,307200,0,0,0,0,0
영암에프원태양광b,2018-08-31,13.296,0,0,0,0,0,0,0,480000,220800,0,0,0,921600,2966400,5452800,3177600,2678400,1324800,211200,0,0,0,0,0
영암에프원태양광b,2018-09-01,13.296,0,0,0,0,0,0,0,297600,2486400,4320000,1392000,1420800,1593600,3379200,2352000,1584000,1382400,547200,48000,0,0,0,0,0
영암에프원태양광b,2018-09-02,13.296,0,0,0,0,0,0,144000,1776000,2630400,5779200,7468800,8995200,9590400,7132800,3820800,3292800,2102400,1785600,432000,0,0,0,0,0
영암에프원태양광b,2018-09-03,13.296,0,0,0,0,0,0,153600,662400,1584000,4598400,5500800,7324800,5865600,6172800,3907200,3561600,2524800,499200,76800,0,0,0,0,0
영암에프원태양광b,2018-09-04,13.296,0,0,0,0,0,0,96000,1324800,3820800,3657600,6729600,8342400,8649600,7411200,6652800,8112000,4406400,1449600,192000,0,0,0,0,0
영암에프원태양광b,2018-09-05,13.296,0,0,0,0,0,0,9600,787200,2764800,6048000,8544000,9494400,7008000,8707200,9446400,7699200,3609600,1660800,297600,0,0,0,0,0
영암에프원태양광b,2018-09-06,13.296,0,0,0,0,0,0,0,537600,1180800,1641600,2659200,3148800,3792000,2073600,1891200,1440000,1027200,451200,67200,0,0,0,0,0
영암에프원태양광b,2018-09-07,13.296,0,0,0,0,0,0,0,278400,950400,2985600,2793600,3264000,5107200,4041600,2073600,1017600,1008000,374400,19200,0,0,0,0,0
영암에프원태양광b,2018-09-08,13.296,0,0,0,0,0,0,38400,537600,1910400,4790400,6268800,4848000,5241600,6816000,5308800,7939200,5337600,931200,201600,0,0,0,0,0
영암에프원태양광b,2018-09-09,13.296,0,0,0,0,0,0,86400,1526400,4838400,7363200,9062400,10012800,10550400,10310400,9417600,7728000,5356800,2476800,278400,0,0,0,0,0
영암에프원태양광b,2018-09-10,13.296,0,0,0,0,0,0,211200,1785600,4761600,7056000,8851200,9820800,5030400,5712000,4675200,4944000,1804800,499200,0,0,0,0,0,0
영암에프원태양광b,2018-09-11,13.296,0,0,0,0,0,0,28800,892800,2937600,4982400,6086400,6537600,7785600,8755200,5232000,5136000,4867200,2534400,211200,0,0,0,0,0
영암에프원태양광b,2018-09-12,13.296,0,0,0,0,0,0,134400,1641600,4656000,6643200,9004800,9744000,9782400,9254400,8428800,5971200,4665600,1171200,144000,0,0,0,0,0
영암에프원태양광b,2018-09-13,13.296,0,0,0,0,0,0,0,105600,547200,720000,1689600,2198400,3571200,3475200,2313600,3561600,2505600,537600,0,0,0,0,0,0
영암에프원태양광b,2018-09-14,13.296,0,0,0,0,0,0,0,355200,1123200,2227200,4156800,5193600,2764800,2140800,2736000,1564800,566400,163200,0,0,0,0,0,0
영암에프원태양광b,2018-09-15,13.296,0,0,0,0,0,0,0,124800,806400,1958400,2448000,5116800,6297600,6662400,5068800,5683200,2860800,2025600,134400,0,0,0,0,0
영암에프원태양광b,2018-09-16,13.296,0,0,0,0,0,0,0,518400,2640000,5443200,6460800,6720000,8476800,6134400,3216000,4396800,1603200,432000,48000,0,0,0,0,0
영암에프원태양광b,2018-09-17,13.296,0,0,0,0,0,0,0,643200,1651200,3705600,5116800,5836800,8294400,4339200,3840000,3619200,3945600,1689600,144000,0,0,0,0,0
영암에프원태양광b,2018-09-18,13.296,0,0,0,0,0,0,48000,1228800,4176000,6672000,8438400,9398400,9696000,9436800,8505600,6902400,4617600,1824000,96000,0,0,0,0,0
영암에프원태양광b,2018-09-19,13.296,0,0,0,0,0,0,9600,460800,624000,1545600,2179200,3081600,4550400,1430400,1526400,1363200,643200,192000,0,0,0,0,0,0
영암에프원태양광b,2018-09-20,13.296,0,0,0,0,0,0,0,134400,700800,1574400,2918400,1574400,1708800,1094400,2505600,1526400,912000,201600,9600,0,0,0,0,0
영암에프원태양광b,2018-09-21,13.296,0,0,0,0,0,0,0,0,96000,528000,1334400,1334400,1488000,2246400,2793600,5193600,1900800,1219200,86400,0,0,0,0,0
영암에프원태양광b,2018-09-22,13.296,0,0,0,0,0,0,57600,758400,2908800,4156800,6489600,8956800,9513600,8342400,7881600,4262400,1766400,1248000,86400,0,0,0,0,0
영암에프원태양광b,2018-09-23,13.296,0,0,0,0,0,0,115200,1363200,2188800,3446400,4627200,5683200,5712000,7180800,3628800,3964800,3244800,1219200,57600,0,0,0,0,0
영암에프원태양광b,2018-09-24,13.296,0,0,0,0,0,0,9600,537600,2150400,3312000,4243200,5347200,4099200,4444800,4608000,4032000,4963200,1728000,57600,0,0,0,0,0
영암에프원태양광b,2018-09-25,13.296,0,0,0,0,0,0,57600,1296000,4560000,7209600,8985600,10041600,9724800,9139200,8640000,6787200,4204800,1142400,48000,0,0,0,0,0
영암에프원태양광b,2018-09-26,13.296,0,0,0,0,0,0,0,902400,2217600,4291200,4166400,5788800,5625600,8620800,6096000,5702400,4070400,1910400,105600,0,0,0,0,0
영암에프원태양광b,2018-09-27,13.296,0,0,0,0,0,0,28800,1219200,4569600,6979200,8572800,9465600,9676800,9388800,8505600,6729600,4300800,1488000,48000,0,0,0,0,0
영암에프원태양광b,2018-09-28,13.296,0,0,0,0,0,0,48000,1248000,4310400,7008000,7948800,9014400,7344000,8851200,4780800,3388800,1641600,374400,0,0,0,0,0,0
영암에프원태양광b,2018-09-29,13.296,0,0,0,0,0,0,67200,2102400,4780800,5328000,7891200,8140800,7968000,7046400,5616000,2995200,2064000,1104000,86400,0,0,0,0,0
영암에프원태양광b,2018-09-30,13.296,0,0,0,0,0,0,0,1545600,4531200,6950400,8592000,9475200,8572800,9388800,8294400,6336000,3638400,825600,9600,0,0,0,0,0
영암에프원태양광b,2018-10-01,13.296,0,0,0,0,0,0,0,460800,2131200,5049600,6748800,8860800,8188800,9312000,6748800,5606400,3331200,1171200,9600,0,0,0,0,0
영암에프원태양광b,2018-10-02,13.296,0,0,0,0,0,0,38400,1027200,3792000,6528000,7084800,8534400,8505600,9427200,8640000,6336000,3792000,691200,9600,0,0,0,0,0
영암에프원태양광b,2018-10-03,13.296,0,0,0,0,0,0,19200,1142400,4147200,6979200,8620800,9436800,9648000,9273600,8371200,6585600,4137600,1276800,19200,0,0,0,0,0
영암에프원태양광b,2018-10-04,13.296,0,0,0,0,0,0,0,1056000,4358400,6892800,8294400,8880000,9120000,6739200,6960000,5289600,2505600,758400,9600,0,0,0,0,0
영암에프원태양광b,2018-10-05,13.296,0,0,0,0,0,0,0,19200,115200,576000,768000,595200,604800,787200,662400,537600,67200,0,0,0,0,0,0,0
영암에프원태양광b,2018-10-06,13.296,0,0,0,0,0,0,0,307200,1430400,1545600,1065600,4032000,979200,1171200,1910400,2054400,547200,451200,0,0,0,0,0,0
영암에프원태양광b,2018-10-07,13.296,0,0,0,0,0,0,9600,979200,3926400,6576000,8284800,9408000,9763200,9417600,8409600,6624000,3984000,1065600,9600,0,0,0,0,0
영암에프원태양광b,2018-10-08,13.296,0,0,0,0,0,0,9600,691200,3993600,5808000,6288000,4300800,9014400,8841600,8169600,6249600,3523200,940800,0,0,0,0,0,0
영암에프원태양광b,2018-10-09,13.296,0,0,0,0,0,0,0,192000,892800,1680000,3340800,2966400,4483200,5260800,4828800,2409600,652800,144000,0,0,0,0,0,0
영암에프원태양광b,2018-10-10,13.296,0,0,0,0,0,0,0,345600,1248000,3945600,7881600,9264000,7382400,7027200,6316800,5203200,2860800,537600,0,0,0,0,0,0
영암에프원태양광b,2018-10-11,13.296,0,0,0,0,0,0,0,1152000,3100800,4022400,4694400,8870400,8755200,7363200,7353600,6326400,3264000,489600,0,0,0,0,0,0
영암에프원태양광b,2018-10-12,13.296,0,0,0,0,0,0,9600,1459200,4732800,7488000,9292800,10348800,10636800,10339200,9072000,6969600,4118400,988800,0,0,0,0,0,0
영암에프원태양광b,2018-10-13,13.296,0,0,0,0,0,0,0,1065600,4358400,7286400,9043200,9964800,10089600,9753600,8745600,6748800,3868800,892800,0,0,0,0,0,0
영암에프원태양광b,2018-10-14,13.296,0,0,0,0,0,0,0,1372800,4444800,6576000,7363200,5644800,7804800,8572800,5702400,3062400,2400000,441600,0,0,0,0,0,0
영암에프원태양광b,2018-10-15,13.296,0,0,0,0,0,0,9600,720000,2880000,6268800,8332800,9408000,8668800,9187200,7449600,5472000,2505600,412800,0,0,0,0,0,0
영암에프원태양광b,2018-10-16,13.296,0,0,0,0,0,0,0,240000,451200,691200,652800,1075200,2284800,3398400,6499200,3782400,2169600,518400,0,0,0,0,0,0
영암에프원태양광b,2018-10-17,13.296,0,0,0,0,0,0,0,758400,3177600,6412800,8438400,9590400,9897600,9494400,8198400,5875200,3004800,556800,0,0,0,0,0,0
영암에프원태양광b,2018-10-18,13.296,0,0,0,0,0,0,0,1046400,3849600,7180800,8121600,9360000,9772800,8736000,7785600,6019200,3254400,547200,0,0,0,0,0,0
영암에프원태양광b,2018-10-19,13.296,0,0,0,0,0,0,0,1017600,4233600,7094400,8956800,9974400,10291200,9849600,8630400,6585600,3676800,672000,0,0,0,0,0,0
영암에프원태양광b,2018-10-20,13.296,0,0,0,0,0,0,0,969600,4262400,6950400,8803200,9686400,9532800,9321600,8121600,4819200,2736000,403200,0,0,0,0,0,0
영암에프원태양광b,2018-10-21,13.296,0,0,0,0,0,0,0,835200,4060800,6940800,8582400,9456000,9811200,9292800,7939200,6038400,2995200,748800,0,0,0,0,0,0
영암에프원태양광b,2018-10-22,13.296,0,0,0,0,0,0,0,489600,2880000,3571200,4483200,2630400,4492800,3676800,1958400,1248000,864000,38400,0,0,0,0,0,0
영암에프원태양광b,2018-10-23,13.296,0,0,0,0,0,0,0,124800,1017600,1017600,1497600,4713600,8812800,8649600,7161600,4857600,2188800,307200,0,0,0,0,0,0
영암에프원태양광b,2018-10-24,13.296,0,0,0,0,0,0,0,1036800,4147200,6816000,8793600,9888000,10272000,9801600,8476800,6345600,3379200,480000,0,0,0,0,0,0
영암에프원태양광b,2018-10-25,13.296,0,0,0,0,0,0,0,816000,4070400,6835200,8553600,9446400,9696000,9043200,7574400,5433600,1766400,297600,0,0,0,0,0,0
영암에프원태양광b,2018-10-26,13.296,0,0,0,0,0,0,0,19200,288000,364800,528000,451200,384000,307200,604800,528000,1190400,384000,0,0,0,0,0,0
영암에프원태양광b,2018-10-27,13.296,0,0,0,0,0,0,0,345600,2467200,5203200,6892800,6307200,8179200,9523200,7574400,2889600,2745600,585600,0,0,0,0,0,0
영암에프원태양광b,2018-10-28,13.296,0,0,0,0,0,0,0,163200,3312000,6268800,8112000,8246400,9100800,8918400,7728000,5529600,2524800,249600,0,0,0,0,0,0
영암에프원태양광b,2018-10-29,13.296,0,0,0,0,0,0,0,595200,2582400,6028800,7296000,6508800,6537600,6230400,7814400,5942400,2832000,307200,0,0,0,0,0,0
영암에프원태양광b,2018-10-30,13.296,0,0,0,0,0,0,0,864000,4108800,6825600,8860800,9321600,10032000,7564800,8390400,6259200,3120000,316800,0,0,0,0,0,0
영암에프원태양광b,2018-10-31,13.296,0,0,0,0,0,0,0,249600,1507200,3907200,3849600,7411200,9216000,8524800,7862400,4243200,1795200,96000,0,0,0,0,0,0
영암에프원태양광b,2018-11-01,13.296,0,0,0,0,0,0,0,422400,2620800,5596800,7190400,8160000,8352000,7872000,6806400,5040000,2515200,240000,0,0,0,0,0,0
영암에프원태양광b,2018-11-02,13.296,0,0,0,0,0,0,0,681600,3974400,6758400,8505600,9446400,9648000,9264000,7939200,5817600,2812800,278400,0,0,0,0,0,0
영암에프원태양광b,2018-11-03,13.296,0,0,0,0,0,0,0,537600,3388800,6672000,8371200,9340800,8841600,7459200,5136000,3513600,1094400,192000,0,0,0,0,0,0
영암에프원태양광b,2018-11-04,13.296,0,0,0,0,0,0,0,508800,3369600,6451200,8131200,9321600,9619200,8841600,7497600,4934400,2448000,249600,0,0,0,0,0,0
영암에프원태양광b,2018-11-05,13.296,0,0,0,0,0,0,0,297600,2313600,4761600,6220800,6969600,7123200,6796800,5740800,4051200,1785600,124800,0,0,0,0,0,0
영암에프원태양광b,2018-11-06,13.296,0,0,0,0,0,0,0,364800,1843200,4195200,7104000,7564800,8428800,7267200,5337600,4204800,1718400,57600,0,0,0,0,0,0
영암에프원태양광b,2018-11-07,13.296,0,0,0,0,0,0,0,76800,470400,1315200,2121600,2140800,1516800,1363200,1257600,652800,144000,0,0,0,0,0,0,0
영암에프원태양광b,2018-11-08,13.296,0,0,0,0,0,0,0,0,182400,336000,211200,57600,470400,681600,403200,220800,38400,0,0,0,0,0,0,0
영암에프원태양광b,2018-11-09,13.296,0,0,0,0,0,0,0,0,134400,662400,2467200,4041600,5385600,6508800,5817600,3964800,1296000,48000,0,0,0,0,0,0
영암에프원태양광b,2018-11-10,13.296,0,0,0,0,0,0,0,278400,1257600,5040000,7584000,8688000,8985600,8611200,7305600,5088000,2064000,144000,0,0,0,0,0,0
영암에프원태양광b,2018-11-11,13.296,0,0,0,0,0,0,0,336000,1968000,5385600,5990400,1958400,835200,1248000,912000,633600,182400,0,0,0,0,0,0,0
영암에프원태양광b,2018-11-12,13.296,0,0,0,0,0,0,0,201600,1440000,5952000,8649600,9484800,9868800,8860800,7785600,5472000,2505600,134400,0,0,0,0,0,0
영암에프원태양광b,2018-11-13,13.296,0,0,0,0,0,0,0,393600,3244800,6230400,8227200,9292800,9532800,8985600,7651200,5577600,2409600,144000,0,0,0,0,0,0
영암에프원태양광b,2018-11-14,13.296,0,0,0,0,0,0,0,240000,2121600,5625600,7948800,8899200,9052800,8601600,7267200,5155200,1862400,124800,0,0,0,0,0,0
영암에프원태양광b,2018-11-15,13.296,0,0,0,0,0,0,0,307200,2256000,5836800,7238400,7929600,7996800,7680000,5702400,2524800,1881600,76800,0,0,0,0,0,0
영암에프원태양광b,2018-11-16,13.296,0,0,0,0,0,0,0,38400,182400,729600,960000,1353600,3043200,2630400,2256000,1478400,720000,67200,0,0,0,0,0,0
영암에프원태양광b,2018-11-17,13.296,0,0,0,0,0,0,0,393600,3331200,6115200,8409600,9667200,9955200,9561600,8227200,5913600,2448000,105600,0,0,0,0,0,0
영암에프원태양광b,2018-11-18,13.296,0,0,0,0,0,0,0,19200,230400,960000,2908800,1392000,950400,1056000,2054400,1190400,460800,19200,0,0,0,0,0,0
영암에프원태양광b,2018-11-19,13.296,0,0,0,0,0,0,0,115200,2371200,5452800,6576000,7824000,6662400,6912000,6374400,4656000,1526400,76800,0,0,0,0,0,0
영암에프원태양광b,2018-11-20,13.296,0,0,0,0,0,0,0,278400,2409600,6019200,8169600,9225600,9321600,8803200,7430400,5126400,1958400,96000,0,0,0,0,0,0
영암에프원태양광b,2018-11-21,13.296,0,0,0,0,0,0,0,57600,662400,710400,1507200,2870400,3033600,4291200,2419200,1459200,480000,0,0,0,0,0,0,0
영암에프원태양광b,2018-11-22,13.296,0,0,0,0,0,0,0,153600,2649600,5980800,8169600,9398400,9772800,9398400,7987200,5289600,912000,38400,0,0,0,0,0,0
영암에프원태양광b,2018-11-23,13.296,0,0,0,0,0,0,0,220800,1315200,2659200,7190400,9081600,9398400,8649600,7315200,4646400,518400,28800,0,0,0,0,0,0
영암에프원태양광b,2018-11-24,13.296,0,0,0,0,0,0,0,9600,144000,297600,441600,883200,5587200,6729600,5520000,2419200,1152000,48000,0,0,0,0,0,0
영암에프원태양광b,2018-11-25,13.296,0,0,0,0,0,0,0,0,336000,1468800,2409600,6585600,7756800,8438400,6528000,3052800,1219200,67200,0,0,0,0,0,0
영암에프원태양광b,2018-11-26,13.296,0,0,0,0,0,0,0,9600,2083200,5433600,7459200,8400000,8582400,7939200,6451200,3878400,825600,38400,0,0,0,0,0,0
영암에프원태양광b,2018-11-27,13.296,0,0,0,0,0,0,0,144000,2150400,5251200,7612800,8668800,8678400,8284800,6720000,4310400,1468800,67200,0,0,0,0,0,0
영암에프원태양광b,2018-11-28,13.296,0,0,0,0,0,0,0,105600,1804800,4876800,7728000,7814400,4147200,4800000,7420800,5011200,1814400,67200,0,0,0,0,0,0
영암에프원태양광b,2018-11-29,13.296,0,0,0,0,0,0,0,76800,1612800,4339200,6556800,7632000,8073600,7286400,6019200,3878400,1276800,38400,0,0,0,0,0,0
영암에프원태양광b,2018-11-30,13.296,0,0,0,0,0,0,0,67200,844800,2966400,5846400,7651200,8083200,7276800,5846400,3792000,1449600,76800,0,0,0,0,0,0
영암에프원태양광b,2018-12-01,13.296,0,0,0,0,0,0,0,57600,1027200,1238400,3292800,5308800,5347200,6979200,4377600,3235200,1084800,28800,0,0,0,0,0,0
영암에프원태양광b,2018-12-02,13.296,0,0,0,0,0,0,0,67200,1488000,3859200,6508800,7708800,8131200,7353600,6019200,3619200,825600,0,0,0,0,0,0,0
영암에프원태양광b,2018-12-03,13.296,0,0,0,0,0,0,0,0,124800,355200,604800,2006400,873600,2236800,2361600,777600,172800,0,0,0,0,0,0,0
영암에프원태양광b,2018-12-04,13.296,0,0,0,0,0,0,0,0,86400,604800,1152000,710400,556800,4588800,1680000,3273600,1353600,28800,0,0,0,0,0,0
영암에프원태양광b,2018-12-05,13.296,0,0,0,0,0,0,0,67200,1881600,5174400,7814400,9081600,9388800,8659200,6480000,3177600,460800,0,0,0,0,0,0,0
영암에프원태양광b,2018-12-06,13.296,0,0,0,0,0,0,0,19200,576000,2025600,1612800,873600,1833600,2236800,2524800,1104000,691200,19200,0,0,0,0,0,0
영암에프원태양광b,2018-12-07,13.296,0,0,0,0,0,0,0,9600,422400,1046400,2467200,3283200,3888000,4310400,3859200,1564800,566400,19200,0,0,0,0,0,0
영암에프원태양광b,2018-12-08,13.296,0,0,0,0,0,0,0,0,9600,9600,163200,921600,3542400,7152000,7315200,3225600,1008000,76800,0,0,0,0,0,0
영암에프원태양광b,2018-12-09,13.296,0,0,0,0,0,0,0,28800,1180800,3264000,7420800,9264000,10128000,8659200,7948800,5654400,2112000,38400,0,0,0,0,0,0
영암에프원태양광b,2018-12-10,13.296,0,0,0,0,0,0,0,28800,412800,1152000,2793600,4185600,4953600,5155200,2851200,1939200,614400,19200,0,0,0,0,0,0
영암에프원태양광b,2018-12-11,13.296,0,0,0,0,0,0,0,0,86400,480000,585600,1123200,1555200,1824000,1056000,633600,374400,28800,0,0,0,0,0,0
영암에프원태양광b,2018-12-12,13.296,0,0,0,0,0,0,0,0,268800,816000,3273600,8092800,8313600,4886400,7497600,5020800,1718400,19200,0,0,0,0,0,0
영암에프원태양광b,2018-12-13,13.296,0,0,0,0,0,0,0,0,19200,576000,5280000,3763200,5404800,3763200,2016000,1996800,825600,19200,0,0,0,0,0,0
