발전기명,년월일,설비용량(MW),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
세종시폐기물매립장태양광,2020-12-25,1.628,0,0,0,0,0,0,0,0,240,400560,889920,1048680,936840,782160,433200,273240,91080,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-12-26,1.628,0,0,0,0,0,0,0,0,40680,98040,695040,519960,390000,716520,689640,403200,74640,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-12-27,1.628,0,0,0,0,0,0,0,0,33840,190920,549000,622320,652440,558120,338280,189960,41640,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-12-28,1.628,0,0,0,0,0,0,0,0,21720,354960,711000,932760,978360,953400,773040,457920,67800,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-12-29,1.628,0,0,0,0,0,0,0,0,3360,119040,442080,691080,243720,86400,75120,8160,0,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-12-30,1.628,0,0,0,0,0,0,0,0,120,28440,250680,528360,584880,489120,392520,244440,44160,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2020-12-31,1.628,0,0,0,0,0,0,0,0,10560,225600,706320,986280,1193640,1148040,686520,304200,54360,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-01,1.628,0,0,0,0,0,0,0,0,2040,96120,150240,154680,186720,336480,385560,256920,22440,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-02,1.628,0,0,0,0,0,0,0,0,0,74280,314280,1096080,1162920,1131720,951000,631560,88200,120,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-03,1.628,0,0,0,0,0,0,0,0,42240,532680,865800,1050480,661320,466560,442440,237960,56400,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-04,1.628,0,0,0,0,0,0,0,0,33240,451800,728760,817680,831120,469680,421800,435360,116160,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-05,1.628,0,0,0,0,0,0,0,0,0,46800,597720,1041120,902160,1059000,891120,609960,128040,120,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-06,1.628,0,0,0,0,0,0,0,0,26280,581640,956760,1131000,1080840,727800,668880,614160,117000,600,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-07,1.628,0,0,0,0,0,0,0,0,0,0,0,480,1080,1080,240,0,0,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-08,1.628,0,0,0,0,0,0,0,0,0,120,960,7680,21360,19920,7560,0,0,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-09,1.628,0,0,0,0,0,0,0,0,0,120,5280,29520,55320,48000,43200,49920,7560,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-10,1.628,0,0,0,0,0,0,0,0,0,50520,126120,159120,161520,214080,160440,181680,47520,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-11,1.628,0,0,0,0,0,0,0,0,7320,50640,101520,93240,95280,101760,92760,46800,21600,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-12,1.628,0,0,0,0,0,0,0,0,1560,154920,342720,563400,762960,727080,569400,215280,37560,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-13,1.628,0,0,0,0,0,0,0,0,0,41160,240360,785760,875280,822840,502800,309000,124080,480,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-14,1.628,0,0,0,0,0,0,0,0,51240,436680,846120,1036920,1081680,1042320,872760,602400,192960,5040,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-15,1.628,0,0,0,0,0,0,0,0,22920,283080,259680,310560,270720,227160,203880,140160,50160,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-16,1.628,0,0,0,0,0,0,0,0,35640,185040,598800,886440,1183080,1148040,885120,675600,230280,4080,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-17,1.628,0,0,0,0,0,0,0,0,43680,659040,973560,1166880,1249920,1167600,953160,559560,146160,8640,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-18,1.628,0,0,0,0,0,0,0,0,0,0,120,53760,394080,699720,134520,171240,79440,6720,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-19,1.628,0,0,0,0,0,0,0,0,49800,689640,1014480,1191240,1246800,1205400,1054200,767400,267000,3840,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-20,1.628,0,0,0,0,0,0,0,0,56400,598440,941400,1131600,1197120,1143600,977400,681000,270360,2040,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-21,1.628,0,0,0,0,0,0,0,0,66480,435360,719760,637800,317400,191160,186000,82080,29760,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-22,1.628,0,0,0,0,0,0,0,0,720,56400,142080,240120,296280,297360,142560,106560,360,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-23,1.628,0,0,0,0,0,0,0,0,1200,193800,371280,405720,421680,345480,159120,136560,46800,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-24,1.628,0,0,0,0,0,0,0,0,96720,623880,933720,1107000,1170000,1084080,984480,663960,242280,20280,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-25,1.628,0,0,0,0,0,0,0,0,129960,259320,660840,1002120,926040,659400,878400,629880,346800,10080,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-26,1.628,0,0,0,0,0,0,0,0,360,3480,29400,93960,156600,267600,234720,107160,5760,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-27,1.628,0,0,0,0,0,0,0,0,137400,679320,976920,1060080,1251600,1183920,726240,360480,199080,22680,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-28,1.628,0,0,0,0,0,0,0,0,118320,559080,383520,33840,0,120,1200,360,0,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-29,1.628,0,0,0,0,0,0,0,0,0,13800,87840,162960,468720,1114920,1135800,851160,419400,12840,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-30,1.628,0,0,0,0,0,0,0,0,63600,260640,679680,799440,670560,597840,804360,491040,376920,15600,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-01-31,1.628,0,0,0,0,0,0,0,0,163920,592440,906960,1016160,747840,1027800,826920,508920,160440,24240,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-01,1.628,0,0,0,0,0,0,0,0,11760,198600,251400,315480,450120,411960,455160,303840,132720,3480,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-02,1.628,0,0,0,0,0,0,0,120,196560,738120,1053600,1263600,1327800,1281480,1141920,785160,434520,38760,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-03,1.628,0,0,0,0,0,0,0,0,40560,387120,1041720,1219920,1293960,1264560,1102440,817800,432480,33120,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-04,1.628,0,0,0,0,0,0,0,0,0,0,2640,73440,485760,1262040,1178040,920760,504240,34920,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-05,1.628,0,0,0,0,0,0,0,120,140160,315960,642360,816000,1177920,909360,681360,422400,212760,19440,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-06,1.628,0,0,0,0,0,0,0,0,64080,188400,395880,511080,329280,301920,281880,163320,115200,16200,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-07,1.628,0,0,0,0,0,0,0,120,110160,375480,623400,764400,608520,902760,934320,688560,337560,39000,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-08,1.628,0,0,0,0,0,0,0,120,272880,753120,1071720,1294560,1371960,1343040,1199640,933840,551880,69000,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-09,1.628,0,0,0,0,0,0,0,120,276120,766320,1061520,1230960,1293000,1267320,1125720,872760,496080,65040,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-10,1.628,0,0,0,0,0,0,0,480,94920,172440,404520,1010040,1056840,808800,350280,236520,420480,70320,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-11,1.628,0,0,0,0,0,0,0,120,136680,502680,712560,917040,1012320,969000,765240,504960,210840,30000,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-12,1.628,0,0,0,0,0,0,0,0,73320,551280,885360,1074960,1138200,1149000,1017600,748200,395040,69480,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-13,1.628,0,0,0,0,0,0,0,840,250320,642960,948360,1135440,1197000,1201080,1060560,806880,452040,79200,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-14,1.628,0,0,0,0,0,0,0,120,52440,244560,302880,671280,446280,228480,222720,146640,57720,1080,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-15,1.628,0,0,0,0,0,0,0,0,120,93360,568800,938520,1140840,384960,563880,825000,495600,115920,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-16,1.628,0,0,0,0,0,0,0,3000,335280,731640,956880,1097040,705000,322320,79440,0,0,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-17,1.628,0,0,0,0,0,0,0,0,0,34560,89040,247080,472920,569880,566040,364440,274440,83640,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-18,1.628,0,0,0,0,0,0,0,0,20040,94080,235680,796680,1014360,1134000,919920,963480,530760,117960,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-19,1.628,0,0,0,0,0,0,0,8280,363240,762840,1056000,1231440,1320840,1270440,1123680,701640,484800,104640,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-20,1.628,0,0,0,0,0,0,0,3360,177000,540120,779280,1072800,1169520,1160760,1000680,727440,408120,99960,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-21,1.628,0,0,0,0,0,0,0,10320,294600,686160,978600,1140720,1226280,1222200,1097760,870600,531600,120360,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-22,1.628,0,0,0,0,0,0,0,14280,270840,603480,858000,1000080,1074840,1126200,1036320,798240,457080,129840,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-23,1.628,0,0,0,0,0,0,0,23160,389640,795120,1074000,1226520,1276800,1197240,1068120,771720,454080,124200,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-24,1.628,0,0,0,0,0,0,0,2880,190320,480600,646680,1133040,1027320,853680,786840,703080,426960,133320,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-25,1.628,0,0,0,0,0,0,0,480,84240,170280,222120,223800,225480,224760,196560,167760,38160,120,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-26,1.628,0,0,0,0,0,0,0,18840,218520,650640,1020000,1131240,1203480,1244760,1050720,712320,302520,85320,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-27,1.628,0,0,0,0,0,0,0,40920,322800,744720,1057560,1075680,1232520,1103040,874200,792000,459000,143040,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-02-28,1.628,0,0,0,0,0,0,0,57360,212880,163560,366000,646560,732600,412800,175680,298200,162840,9840,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-01,1.628,0,0,0,0,0,0,0,120,12840,88320,93120,115440,78000,43440,31560,240,0,0,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-02,1.628,0,0,0,0,0,0,0,4560,75240,209760,219360,291600,505440,361080,508680,591480,340200,176040,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-03,1.628,0,0,0,0,0,0,0,31320,283920,757440,1034760,993960,955080,859680,726480,469080,307320,149640,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-04,1.628,0,0,0,0,0,0,0,20640,179280,381360,311040,432480,368880,264960,173040,108600,111120,57720,480,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-05,1.628,0,0,0,0,0,0,0,23520,165240,391320,1060320,1258080,1295760,1236120,1089000,845880,489960,156960,120,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-06,1.628,0,0,0,0,0,0,0,1800,33360,184920,718920,806760,982200,669600,362400,319680,411840,172800,2160,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-07,1.628,0,0,0,0,0,0,0,2880,108600,270600,283920,295680,321360,861480,787680,597960,348480,127080,3720,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-08,1.628,0,0,0,0,0,0,0,960,85680,254640,893760,1176720,1294800,1277160,1160280,876960,525360,179640,480,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-09,1.628,0,0,0,0,0,0,0,39480,176880,422040,586800,901680,1011480,856200,771840,690240,351000,138840,3480,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-10,1.628,0,0,0,0,0,0,0,76800,404640,776280,1052040,1216800,1293840,1258560,1119240,870120,524280,173400,1560,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-11,1.628,0,0,0,0,0,0,0,48960,311400,616200,995040,1197120,1261440,1219560,1074240,785760,264840,74880,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-12,1.628,0,0,0,0,0,0,0,3120,86400,107520,163320,201720,202440,284280,182640,173280,143160,88680,120,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-13,1.628,0,0,0,0,0,0,0,79320,411120,748920,1020840,1148400,1198200,865680,350880,381480,392640,153720,2040,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-14,1.628,0,0,0,0,0,0,0,38400,218040,422400,901200,1109880,1032360,667440,738480,695880,458640,140040,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-15,1.628,0,0,0,0,0,0,0,61080,387000,636960,997920,1035000,1066560,792480,869760,625920,339720,62640,120,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-16,1.628,0,0,0,0,0,0,0,97440,509040,884880,1148160,1293000,1306440,1308480,1179840,957600,621120,219360,3720,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-17,1.628,0,0,0,0,0,0,0,131880,489120,862920,1122600,1274400,1302960,1241760,1113960,906240,568560,193560,4680,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-18,1.628,0,0,0,0,0,0,0,103320,425280,772800,880080,997080,1040040,1020120,909840,708840,448200,128280,360,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-19,1.628,0,0,0,0,0,0,0,24600,189000,359280,722880,903720,924480,1029000,888960,698760,397920,152280,6120,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-20,1.628,0,0,0,0,0,0,0,0,104760,103920,44160,80040,124080,106200,124800,114720,36000,28560,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-21,1.628,0,0,0,0,0,0,0,20160,105480,99960,158160,591120,801360,1121760,1068600,982800,613200,195240,6240,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-22,1.628,0,0,0,0,0,0,0,164640,563640,928200,1192200,1196760,1092000,948840,973800,936600,669360,244440,3240,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-23,1.628,0,0,0,0,0,0,0,118440,429600,781440,1083000,1272360,1309680,1276560,1150920,917280,589680,219720,7800,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-24,1.628,0,0,0,0,0,0,360,121800,356760,586200,901680,1213680,1148760,1301280,1218240,998400,669840,257160,3240,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-25,1.628,0,0,0,0,0,0,720,150600,504000,839640,1085160,1232640,1311360,1261560,1121880,889200,566280,206760,10560,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-26,1.628,0,0,0,0,0,0,600,142200,559080,735840,1054800,1012440,880680,675600,493680,565200,414720,233520,16080,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-27,1.628,0,0,0,0,0,0,0,59400,241200,289320,235440,238320,175800,165240,116040,126360,34920,960,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-28,1.628,0,0,0,0,0,0,0,2280,8640,12840,84600,126360,143280,137520,96240,81720,85440,46560,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-29,1.628,0,0,0,0,0,0,120,97200,297240,586320,881880,1049280,1051080,1170120,894480,673440,457440,172920,11040,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-30,1.628,0,0,0,0,0,0,2880,199320,564120,900840,1148040,1312920,1374360,1326720,1176720,941040,609120,232800,13320,0,0,0,0,0
세종시폐기물매립장태양광,2021-03-31,1.628,0,0,0,0,0,0,3120,204960,561840,907560,1129200,1199400,1274400,1099200,1097880,821520,552480,228120,13080,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-01,1.628,0,0,0,0,0,0,1320,148200,507360,816000,867600,915120,894360,878160,1061880,517800,306240,101640,27480,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-02,1.628,0,0,0,0,0,0,1680,176520,249600,466080,1064160,1095240,861480,1162920,796800,469560,445080,111120,2400,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-03,1.628,0,0,0,0,0,0,0,28800,89040,123120,139440,199080,112560,114840,76440,17040,2400,120,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-04,1.628,0,0,0,0,0,0,0,120,68040,131880,208440,266040,450480,529560,692040,619080,217920,213000,10560,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-05,1.628,0,0,0,0,0,0,6960,243960,641400,977040,1207200,1331760,1372560,1334640,1207440,968760,638040,259680,17760,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-06,1.628,0,0,0,0,0,0,2280,121440,360000,613320,1164000,1217040,1318800,1296600,1148640,927960,601200,238320,20040,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-07,1.628,0,0,0,0,0,0,11760,224280,584640,911040,1134480,1251240,1300200,1229760,1120200,936960,606240,243600,20040,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-08,1.628,0,0,0,0,0,0,7560,226200,615360,946200,1164120,1274640,1311720,1306080,1194960,974520,646680,263280,17880,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-09,1.628,0,0,0,0,0,0,17520,241200,603960,928800,1142280,1259040,1262520,1282200,1041840,918840,498120,178920,9960,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-10,1.628,0,0,0,0,0,0,17520,226560,566280,883200,1096920,1221960,1264800,1140360,805800,662760,397560,227520,27720,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-11,1.628,0,0,0,0,0,0,13680,217440,504360,820800,1046880,1189200,1242000,1205880,1078080,864000,567480,230040,24480,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-12,1.628,0,0,0,0,0,0,0,27960,184440,231480,441720,254880,221880,206400,164520,173400,71280,6600,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-13,1.628,0,0,0,0,0,0,0,13920,9480,251640,727920,1140000,1346640,1341360,1247040,1012920,695160,286800,23640,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-14,1.628,0,0,0,0,0,0,25440,289080,662520,998880,1224720,1341960,1390080,1356720,1205880,997800,659880,277080,23520,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-15,1.628,0,0,0,0,0,0,27960,227160,545880,852600,936840,1003680,1178280,1209000,1173000,952320,574800,258840,32880,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-16,1.628,0,0,0,0,0,0,120,69360,198360,193200,239160,172920,177000,63840,78240,125160,324960,193200,36240,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-17,1.628,0,0,0,0,0,0,1680,91440,461640,804480,781440,511920,806280,696600,1262280,652920,354840,259680,33840,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-18,1.628,0,0,0,0,0,0,15480,129840,318600,639720,676800,1102200,1335720,1268520,1184280,957000,637200,270600,29160,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-19,1.628,0,0,0,0,0,0,31200,283680,636720,950400,1168560,1285920,1316520,1272000,1134960,857880,618000,257040,29400,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-20,1.628,0,0,0,0,0,0,35280,268440,593040,886440,1102320,1188840,1219800,1174800,1055640,814080,411720,146520,31680,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-21,1.628,0,0,0,0,0,0,23640,192600,556920,880800,1092120,1173840,1195800,1133160,998160,686160,363360,167040,18360,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-22,1.628,0,0,0,0,0,0,9720,139560,321480,521040,785520,1089960,1061520,952920,747000,635040,440880,94320,0,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-23,1.628,0,0,0,0,0,0,0,97560,222480,356280,640320,970920,447480,482520,610200,408120,248160,254640,40800,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-24,1.628,0,0,0,0,0,0,9240,125760,249000,457200,964800,1155000,1184280,961440,916440,609360,276840,195480,40920,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-25,1.628,0,0,0,0,0,0,40080,278640,598200,895680,1113360,1231080,1269960,1222200,1040280,749760,596880,249240,2040,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-26,1.628,0,0,0,0,0,0,71760,299520,675240,911040,1116600,1094400,1198200,1160040,967200,863160,491640,232920,46560,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-27,1.628,0,0,0,0,0,0,13320,102480,129840,272040,523920,391320,479520,485760,591960,531240,293760,109800,39480,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-28,1.628,0,0,0,0,0,0,59640,293760,419040,585720,602280,516240,593880,567360,560640,473640,335280,157320,21240,0,0,0,0,0
세종시폐기물매립장태양광,2021-04-29,1.628,0,0,0,0,0,0,24960,207720,502200,646320,978840,703320,919920,910080,978720,848760,496680,122880,120,0,0,0,0,0
