발전기명,년월일,설비용량(MW),1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
안산연성정수장태양광,2018-08-08,1.49,0,0,0,0,0,0,18000,130800,489600,760800,910800,1022400,998400,1036800,903600,696000,424800,157200,46800,4800,0,0,0,0
안산연성정수장태양광,2018-08-09,1.49,0,0,0,0,0,0,6000,180000,399600,246000,324000,373200,614400,903600,846000,709200,400800,183600,18000,0,0,0,0,0
안산연성정수장태양광,2018-08-10,1.49,0,0,0,0,0,0,31200,291600,612000,858000,960000,980400,1003200,1052400,832800,716400,446400,162000,30000,6000,0,0,0,0
안산연성정수장태양광,2018-08-11,1.49,0,0,0,0,0,0,10800,355200,693600,858000,799200,964800,1147200,738000,798000,529200,300000,196800,82800,3600,0,0,0,0
안산연성정수장태양광,2018-08-12,1.49,0,0,0,0,0,0,34800,128400,524400,822000,1038000,1040400,1045200,992400,558000,201600,189600,230400,86400,6000,0,0,0,0
안산연성정수장태양광,2018-08-13,1.49,0,0,0,0,0,0,16800,205200,542400,802800,808800,630000,680400,559200,235200,291600,408000,214800,70800,6000,0,0,0,0
안산연성정수장태양광,2018-08-14,1.49,0,0,0,0,0,0,3600,144000,434400,631200,867600,756000,771600,727200,909600,632400,386400,211200,74400,6000,0,0,0,0
안산연성정수장태양광,2018-08-15,1.49,0,0,0,0,0,0,15600,264000,614400,753600,955200,986400,932400,396000,438000,549600,303600,165600,30000,2400,0,0,0,0
안산연성정수장태양광,2018-08-16,1.49,0,0,0,0,0,0,2400,153600,396000,892800,1051200,1118400,1093200,1042800,894000,702000,420000,145200,39600,7200,0,0,0,0
안산연성정수장태양광,2018-08-17,1.49,0,0,0,0,0,0,18000,372000,732000,980400,1126800,1197600,1182000,1101600,949200,721200,426000,130800,28800,3600,0,0,0,0
안산연성정수장태양광,2018-08-18,1.49,0,0,0,0,0,0,21600,352800,715200,963600,1105200,1165200,1154400,1032000,835200,688800,304800,202800,75600,6000,0,0,0,0
안산연성정수장태양광,2018-08-19,1.49,0,0,0,0,0,0,3600,130800,435600,397200,596400,1026000,1092000,932400,712800,504000,340800,199200,69600,1200,0,0,0,0
안산연성정수장태양광,2018-08-20,1.49,0,0,0,0,0,0,15600,237600,334800,625200,939600,637200,771600,560400,604800,480000,312000,189600,37200,0,0,0,0,0
안산연성정수장태양광,2018-08-21,1.49,0,0,0,0,0,0,0,28800,144000,114000,151200,313200,547200,686400,920400,613200,429600,140400,24000,1200,0,0,0,0
안산연성정수장태양광,2018-08-22,1.49,0,0,0,0,0,0,19200,295200,516000,878400,1032000,1098000,1117200,912000,688800,640800,385200,132000,91200,15600,0,0,0,0
안산연성정수장태양광,2018-08-23,1.49,0,0,0,0,0,0,0,39600,237600,192000,196800,352800,226800,356400,631200,361200,176400,22800,0,0,0,0,0,0
안산연성정수장태양광,2018-08-24,1.49,0,0,0,0,0,0,0,0,0,0,450000,330000,201600,82800,279600,230400,128400,60000,25200,0,0,0,0,0
안산연성정수장태양광,2018-08-25,1.49,0,0,0,0,0,0,6000,75600,144000,379200,414000,819600,534000,646800,559200,386400,303600,189600,54000,3600,0,0,0,0
안산연성정수장태양광,2018-08-26,1.49,0,0,0,0,0,0,16800,136800,482400,787200,1123200,624000,240000,81600,104400,134400,159600,160800,26400,1200,0,0,0,0
안산연성정수장태양광,2018-08-27,1.49,0,0,0,0,0,0,0,7200,21600,102000,196800,313200,302400,392400,500400,344400,130800,34800,10800,0,0,0,0,0
안산연성정수장태양광,2018-08-28,1.49,0,0,0,0,0,0,0,32400,97200,79200,90000,55200,85200,346800,187200,74400,10800,8400,0,0,0,0,0,0
안산연성정수장태양광,2018-08-29,1.49,0,0,0,0,0,0,0,69600,224400,333600,486000,555600,289200,109200,188400,172800,66000,38400,0,0,0,0,0,0
안산연성정수장태양광,2018-08-30,1.49,0,0,0,0,0,0,1200,97200,104400,260400,411600,462000,334800,393600,442800,499200,241200,122400,9600,0,0,0,0,0
안산연성정수장태양광,2018-08-31,1.49,0,0,0,0,0,0,0,12000,138000,514800,507600,1095600,1148400,1072800,938400,612000,420000,110400,18000,0,0,0,0,0
안산연성정수장태양광,2018-09-01,1.49,0,0,0,0,0,0,8400,200400,650400,933600,1071600,1150800,1143600,898800,891600,553200,397200,136800,28800,0,0,0,0,0
안산연성정수장태양광,2018-09-02,1.49,0,0,0,0,0,0,8400,234000,730800,963600,1063200,1112400,1011600,913200,631200,589200,284400,85200,12000,0,0,0,0,0
안산연성정수장태양광,2018-09-03,1.49,0,0,0,0,0,0,0,30000,43200,139200,196800,316800,524400,454800,181200,111600,26400,0,0,0,0,0,0,0
안산연성정수장태양광,2018-09-04,1.49,0,0,0,0,0,0,0,57600,214800,715200,688800,1107600,1201200,1033200,1004400,728400,349200,172800,48000,0,0,0,0,0
안산연성정수장태양광,2018-09-05,1.49,0,0,0,0,0,0,6000,195600,712800,846000,1087200,1214400,1194000,1161600,1002000,729600,385200,117600,21600,0,0,0,0,0
안산연성정수장태양광,2018-09-06,1.49,0,0,0,0,0,0,8400,142800,282000,628800,553200,532800,708000,634800,316800,229200,117600,40800,16800,0,0,0,0,0
안산연성정수장태양광,2018-09-07,1.49,0,0,0,0,0,0,6000,64800,232800,664800,1147200,1202400,1039200,1006800,746400,500400,296400,124800,33600,0,0,0,0,0
안산연성정수장태양광,2018-09-08,1.49,0,0,0,0,0,0,4800,165600,726000,972000,1131600,1218000,1206000,1108800,932400,685200,376800,85200,13200,0,0,0,0,0
안산연성정수장태양광,2018-09-09,1.49,0,0,0,0,0,0,3600,148800,722400,970800,1108800,1172400,1129200,1118400,940800,672000,369600,98400,16800,0,0,0,0,0
안산연성정수장태양광,2018-09-10,1.49,0,0,0,0,0,0,6000,132000,692400,988800,1114800,1177200,1072800,685200,846000,697200,400800,93600,8400,0,0,0,0,0
안산연성정수장태양광,2018-09-11,1.49,0,0,0,0,0,0,3600,121200,452400,718800,940800,1126800,1153200,897600,537600,358800,308400,126000,12000,0,0,0,0,0
안산연성정수장태양광,2018-09-12,1.49,0,0,0,0,0,0,0,117600,702000,963600,1116000,970800,1143600,883200,879600,436800,357600,103200,19200,0,0,0,0,0
안산연성정수장태양광,2018-09-13,1.49,0,0,0,0,0,0,0,19200,171600,358800,286800,452400,585600,639600,744000,534000,336000,97200,15600,0,0,0,0,0
안산연성정수장태양광,2018-09-14,1.49,0,0,0,0,0,0,0,82800,170400,216000,218400,264000,435600,414000,372000,340800,200400,98400,14400,0,0,0,0,0
안산연성정수장태양광,2018-09-15,1.49,0,0,0,0,0,0,0,18000,154800,464400,309600,360000,127200,132000,198000,121200,39600,18000,2400,0,0,0,0,0
안산연성정수장태양광,2018-09-16,1.49,0,0,0,0,0,0,0,22800,73200,142800,285600,349200,327600,295200,236400,98400,34800,52800,7200,0,0,0,0,0
안산연성정수장태양광,2018-09-17,1.49,0,0,0,0,0,0,1200,127200,549600,932400,1078800,1168800,1148400,1030800,898800,640800,334800,75600,8400,0,0,0,0,0
안산연성정수장태양광,2018-09-18,1.49,0,0,0,0,0,0,2400,90000,313200,511200,580800,860400,774000,638400,523200,492000,332400,109200,6000,0,0,0,0,0
안산연성정수장태양광,2018-09-19,1.49,0,0,0,0,0,0,2400,55200,160800,300000,360000,499200,638400,603600,39600,0,0,14400,1200,0,0,0,0,0
안산연성정수장태양광,2018-09-20,1.49,0,0,0,0,0,0,0,2400,58800,67200,91200,156000,177600,163200,99600,73200,57600,13200,0,0,0,0,0,0
안산연성정수장태양광,2018-09-21,1.49,0,0,0,0,0,0,0,8400,30000,102000,206400,255600,152400,507600,412800,283200,123600,85200,4800,0,0,0,0,0
안산연성정수장태양광,2018-09-22,1.49,0,0,0,0,0,0,0,78000,528000,895200,1065600,1197600,1186800,1105200,939600,682800,334800,60000,4800,0,0,0,0,0
안산연성정수장태양광,2018-09-23,1.49,0,0,0,0,0,0,0,33600,342000,249600,342000,498000,735600,1005600,874800,654000,321600,62400,4800,0,0,0,0,0
안산연성정수장태양광,2018-09-24,1.49,0,0,0,0,0,0,0,46800,552000,993600,1178400,1260000,1232400,1129200,945600,669600,321600,55200,3600,0,0,0,0,0
안산연성정수장태양광,2018-09-25,1.49,0,0,0,0,0,0,0,84000,535200,996000,1142400,1203600,1192800,1095600,895200,624000,298800,103200,12000,0,0,0,0,0
안산연성정수장태양광,2018-09-26,1.49,0,0,0,0,0,0,0,24000,156000,505200,656400,949200,1191600,1029600,741600,658800,308400,99600,1200,0,0,0,0,0
안산연성정수장태양광,2018-09-27,1.49,0,0,0,0,0,0,0,76800,490800,980400,1130400,1192800,981600,604800,727200,507600,291600,48000,2400,0,0,0,0,0
안산연성정수장태양광,2018-09-28,1.49,0,0,0,0,0,0,0,74400,132000,427200,254400,303600,274800,302400,334800,373200,356400,48000,2400,0,0,0,0,0
안산연성정수장태양광,2018-09-29,1.49,0,0,0,0,0,0,0,70800,440400,950400,1098000,1150800,1148400,1045200,862800,602400,279600,46800,2400,0,0,0,0,0
안산연성정수장태양광,2018-09-30,1.49,0,0,0,0,0,0,0,81600,369600,662400,384000,1154400,1208400,1112400,931200,644400,296400,45600,1200,0,0,0,0,0
안산연성정수장태양광,2018-10-01,1.49,0,0,0,0,0,0,0,52800,391200,770400,717600,727200,648000,1080000,456000,512400,108000,30000,0,0,0,0,0,0
안산연성정수장태양광,2018-10-02,1.49,0,0,0,0,0,0,0,69600,390000,951600,1104000,1184400,1086000,1057200,890400,620400,285600,42000,0,0,0,0,0,0
안산연성정수장태양광,2018-10-03,1.49,0,0,0,0,0,0,0,69600,370800,940800,1113600,1156800,1150800,1057200,868800,596400,273600,46800,1200,0,0,0,0,0
안산연성정수장태양광,2018-10-04,1.49,0,0,0,0,0,0,0,51600,352800,897600,1095600,1044000,1040400,976800,824400,586800,196800,58800,1200,0,0,0,0,0
안산연성정수장태양광,2018-10-05,1.49,0,0,0,0,0,0,0,0,13200,57600,132000,165600,196800,84000,90000,86400,34800,10800,0,0,0,0,0,0
안산연성정수장태양광,2018-10-06,1.49,0,0,0,0,0,0,0,0,0,14400,54000,84000,162000,330000,319200,475200,266400,45600,0,0,0,0,0,0
안산연성정수장태양광,2018-10-07,1.49,0,0,0,0,0,0,0,57600,294000,934800,1072800,1028400,1036800,1054800,753600,564000,280800,39600,1200,0,0,0,0,0
안산연성정수장태양광,2018-10-08,1.49,0,0,0,0,0,0,0,60000,283200,810000,871200,1122000,994800,846000,534000,367200,241200,36000,1200,0,0,0,0,0
안산연성정수장태양광,2018-10-09,1.49,0,0,0,0,0,0,0,12000,104400,385200,568800,766800,596400,247200,201600,303600,190800,30000,0,0,0,0,0,0
안산연성정수장태양광,2018-10-10,1.49,0,0,0,0,0,0,0,50400,248400,916800,860400,862800,474000,326400,390000,392400,226800,46800,0,0,0,0,0,0
안산연성정수장태양광,2018-10-11,1.49,0,0,0,0,0,0,0,49200,236400,981600,1182000,1252800,1232400,711600,228000,314400,168000,28800,0,0,0,0,0,0
안산연성정수장태양광,2018-10-12,1.49,0,0,0,0,0,0,0,46800,219600,942000,1144800,1203600,1170000,1065600,849600,570000,243600,31200,0,0,0,0,0,0
안산연성정수장태양광,2018-10-13,1.49,0,0,0,0,0,0,0,49200,225600,891600,1057200,1114800,1122000,1014000,781200,518400,229200,40800,0,0,0,0,0,0
안산연성정수장태양광,2018-10-14,1.49,0,0,0,0,0,0,0,42000,212400,854400,1064400,1120800,1099200,997200,750000,474000,226800,43200,0,0,0,0,0,0
안산연성정수장태양광,2018-10-15,1.49,0,0,0,0,0,0,0,28800,158400,513600,778800,976800,826800,874800,652800,457200,202800,32400,0,0,0,0,0,0
안산연성정수장태양광,2018-10-16,1.49,0,0,0,0,0,0,0,22800,130800,458400,820800,913200,765600,639600,508800,404400,151200,44400,0,0,0,0,0,0
안산연성정수장태양광,2018-10-17,1.49,0,0,0,0,0,0,0,34800,196800,783600,1078800,1194000,1192800,1081200,876000,580800,229200,18000,0,0,0,0,0,0
안산연성정수장태양광,2018-10-18,1.49,0,0,0,0,0,0,0,37200,223200,618000,367200,478800,424800,633600,483600,577200,160800,16800,0,0,0,0,0,0
안산연성정수장태양광,2018-10-19,1.49,0,0,0,0,0,0,0,28800,188400,769200,1089600,1162800,1141200,1017600,831600,544800,212400,20400,0,0,0,0,0,0
안산연성정수장태양광,2018-10-20,1.49,0,0,0,0,0,0,0,31200,189600,718800,1060800,1117200,1111200,1004400,794400,504000,181200,14400,0,0,0,0,0,0
안산연성정수장태양광,2018-10-21,1.49,0,0,0,0,0,0,0,28800,189600,700800,1056000,1126800,1106400,956400,759600,490800,196800,18000,0,0,0,0,0,0
안산연성정수장태양광,2018-10-22,1.49,0,0,0,0,0,0,0,30000,175200,520800,843600,1009200,672000,546000,408000,368400,196800,34800,0,0,0,0,0,0
안산연성정수장태양광,2018-10-23,1.49,0,0,0,0,0,0,0,0,12000,303600,664800,64800,247200,505200,519600,453600,196800,15600,0,0,0,0,0,0
안산연성정수장태양광,2018-10-24,1.49,0,0,0,0,0,0,0,22800,178800,630000,1054800,1036800,884400,837600,814800,535200,198000,15600,0,0,0,0,0,0
안산연성정수장태양광,2018-10-25,1.49,0,0,0,0,0,0,0,19200,170400,607200,1044000,1112400,1074000,814800,660000,421200,160800,20400,0,0,0,0,0,0
안산연성정수장태양광,2018-10-26,1.49,0,0,0,0,0,0,0,0,3600,45600,36000,109200,91200,15600,103200,396000,177600,18000,0,0,0,0,0,0
안산연성정수장태양광,2018-10-27,1.49,0,0,0,0,0,0,0,16800,174000,528000,1111200,904800,836400,694800,399600,457200,177600,10800,0,0,0,0,0,0
안산연성정수장태양광,2018-10-28,1.49,0,0,0,0,0,0,0,3600,25200,157200,451200,285600,482400,751200,306000,398400,120000,4800,0,0,0,0,0,0
안산연성정수장태양광,2018-10-29,1.49,0,0,0,0,0,0,0,8400,164400,459600,1032000,514800,328800,250800,330000,421200,183600,13200,0,0,0,0,0,0
안산연성정수장태양광,2018-10-30,1.49,0,0,0,0,0,0,0,7200,156000,496800,1123200,1185600,1172400,1041600,824400,517200,178800,13200,0,0,0,0,0,0
안산연성정수장태양광,2018-10-31,1.49,0,0,0,0,0,0,0,6000,153600,465600,1128000,1191600,1160400,1033200,818400,510000,177600,9600,0,0,0,0,0,0
안산연성정수장태양광,2018-11-01,1.49,0,0,0,0,0,0,0,6000,151200,433200,1076400,1123200,1132800,1009200,796800,498000,169200,9600,0,0,0,0,0,0
안산연성정수장태양광,2018-11-02,1.49,0,0,0,0,0,0,0,8400,144000,400800,994800,1057200,1065600,949200,748800,440400,150000,9600,0,0,0,0,0,0
안산연성정수장태양광,2018-11-03,1.49,0,0,0,0,0,0,0,7200,141600,375600,987600,1063200,1064400,980400,712800,436800,142800,10800,0,0,0,0,0,0
안산연성정수장태양광,2018-11-04,1.49,0,0,0,0,0,0,0,6000,140400,360000,1017600,1080000,1077600,927600,759600,462000,146400,7200,0,0,0,0,0,0
안산연성정수장태양광,2018-11-05,1.49,0,0,0,0,0,0,0,12000,150000,348000,838800,952800,870000,726000,441600,254400,127200,12000,0,0,0,0,0,0
안산연성정수장태양광,2018-11-06,1.49,0,0,0,0,0,0,0,9600,106800,157200,411600,469200,369600,508800,376800,274800,115200,10800,0,0,0,0,0,0
안산연성정수장태양광,2018-11-07,1.49,0,0,0,0,0,0,0,0,10800,99600,120000,256800,441600,346800,276000,236400,32400,1200,0,0,0,0,0,0
안산연성정수장태양광,2018-11-08,1.49,0,0,0,0,0,0,0,0,6000,42000,10800,86400,91200,6000,21600,6000,0,0,0,0,0,0,0,0
안산연성정수장태양광,2018-11-09,1.49,0,0,0,0,0,0,0,0,30000,112800,391200,775200,950400,808800,601200,362400,94800,9600,0,0,0,0,0,0
안산연성정수장태양광,2018-11-10,1.49,0,0,0,0,0,0,0,4800,112800,310800,711600,867600,966000,846000,703200,430800,142800,8400,0,0,0,0,0,0
안산연성정수장태양광,2018-11-11,1.49,0,0,0,0,0,0,0,8400,123600,229200,226800,108000,114000,152400,127200,18000,2400,0,0,0,0,0,0,0
안산연성정수장태양광,2018-11-12,1.49,0,0,0,0,0,0,0,2400,105600,254400,909600,1108800,1081200,960000,754800,453600,138000,4800,0,0,0,0,0,0
안산연성정수장태양광,2018-11-13,1.49,0,0,0,0,0,0,0,2400,104400,255600,830400,1018800,1026000,883200,541200,406800,124800,6000,0,0,0,0,0,0
안산연성정수장태양광,2018-11-14,1.49,0,0,0,0,0,0,0,4800,106800,265200,775200,991200,978000,714000,648000,218400,115200,6000,0,0,0,0,0,0
안산연성정수장태양광,2018-11-15,1.49,0,0,0,0,0,0,0,8400,148800,252000,632400,860400,861600,626400,436800,312000,134400,10800,0,0,0,0,0,0
안산연성정수장태양광,2018-11-16,1.49,0,0,0,0,0,0,0,0,46800,168000,457200,590400,718800,723600,474000,115200,88800,2400,0,0,0,0,0,0
안산연성정수장태양광,2018-11-17,1.49,0,0,0,0,0,0,0,0,93600,238800,780000,1074000,1028400,493200,216000,141600,63600,4800,0,0,0,0,0,0
안산연성정수장태양광,2018-11-18,1.49,0,0,0,0,0,0,0,0,31200,241200,608400,717600,888000,499200,362400,289200,94800,2400,0,0,0,0,0,0
안산연성정수장태양광,2018-11-19,1.49,0,0,0,0,0,0,0,2400,96000,253200,626400,739200,696000,262800,505200,351600,99600,0,0,0,0,0,0,0
안산연성정수장태양광,2018-11-20,1.49,0,0,0,0,0,0,0,2400,82800,234000,661200,1036800,1016400,895200,688800,408000,122400,4800,0,0,0,0,0,0
안산연성정수장태양광,2018-11-21,1.49,0,0,0,0,0,0,0,0,42000,87600,141600,163200,123600,169200,115200,49200,20400,0,0,0,0,0,0,0
안산연성정수장태양광,2018-11-22,1.49,0,0,0,0,0,0,0,0,73200,224400,649200,1080000,954000,913200,706800,410400,139200,4800,0,0,0,0,0,0
안산연성정수장태양광,2018-11-23,1.49,0,0,0,0,0,0,0,0,70800,224400,633600,1102800,1072800,921600,490800,396000,130800,3600,0,0,0,0,0,0
안산연성정수장태양광,2018-11-24,1.49,0,0,0,0,0,0,0,0,0,6000,344400,826800,627600,213600,271200,144000,94800,3600,0,0,0,0,0,0
안산연성정수장태양광,2018-11-25,1.49,0,0,0,0,0,0,0,1200,69600,238800,504000,754800,667200,462000,378000,267600,96000,4800,0,0,0,0,0,0
안산연성정수장태양광,2018-11-26,1.49,0,0,0,0,0,0,0,0,76800,240000,522000,922800,886800,820800,626400,336000,104400,3600,0,0,0,0,0,0
안산연성정수장태양광,2018-11-27,1.49,0,0,0,0,0,0,0,0,22800,78000,252000,307200,345600,230400,178800,177600,36000,0,0,0,0,0,0,0
안산연성정수장태양광,2018-11-28,1.49,0,0,0,0,0,0,0,0,48000,200400,375600,843600,1053600,926400,711600,414000,117600,3600,0,0,0,0,0,0
안산연성정수장태양광,2018-11-29,1.49,0,0,0,0,0,0,0,0,55200,162000,219600,141600,70800,120000,105600,27600,3600,0,0,0,0,0,0,0
안산연성정수장태양광,2018-11-30,1.49,0,0,0,0,0,0,0,0,50400,205200,444000,1072800,1047600,903600,722400,433200,116400,2400,0,0,0,0,0,0
안산연성정수장태양광,2018-12-01,1.49,0,0,0,0,0,0,0,0,22800,188400,390000,956400,993600,909600,644400,376800,102000,0,0,0,0,0,0,0
안산연성정수장태양광,2018-12-02,1.49,0,0,0,0,0,0,0,0,19200,162000,408000,535200,402000,176400,214800,246000,91200,2400,0,0,0,0,0,0
안산연성정수장태양광,2018-12-03,1.49,0,0,0,0,0,0,0,0,2400,20400,46800,61200,43200,66000,8400,10800,0,0,0,0,0,0,0,0
안산연성정수장태양광,2018-12-04,1.49,0,0,0,0,0,0,0,0,7200,48000,169200,136800,648000,650400,454800,366000,105600,2400,0,0,0,0,0,0
안산연성정수장태양광,2018-12-05,1.49,0,0,0,0,0,0,0,0,68400,153600,402000,530400,962400,844800,573600,255600,87600,0,0,0,0,0,0,0
안산연성정수장태양광,2018-12-06,1.49,0,0,0,0,0,0,0,0,16800,141600,312000,736800,729600,702000,585600,356400,117600,2400,0,0,0,0,0,0
안산연성정수장태양광,2018-12-07,1.49,0,0,0,0,0,0,0,0,36000,206400,358800,1089600,1135200,1021200,776400,477600,129600,1200,0,0,0,0,0,0
안산연성정수장태양광,2018-12-08,1.49,0,0,0,0,0,0,0,0,36000,201600,346800,1063200,1106400,994800,778800,451200,130800,2400,0,0,0,0,0,0
안산연성정수장태양광,2018-12-09,1.49,0,0,0,0,0,0,0,0,31200,196800,326400,1068000,1123200,1009200,799200,469200,134400,4800,0,0,0,0,0,0
안산연성정수장태양광,2018-12-10,1.49,0,0,0,0,0,0,0,0,39600,165600,300000,974400,1051200,958800,744000,442800,126000,2400,0,0,0,0,0,0
안산연성정수장태양광,2018-12-11,1.49,0,0,0,0,0,0,0,0,9600,50400,99600,186000,284400,247200,225600,134400,48000,1200,0,0,0,0,0,0
